sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,400,30,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,77,5,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,18,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,66,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,17,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,69,5,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,9,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,11,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,10,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,20,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,9,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,52,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,7,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,38,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,14,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,5,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,71,7,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,8,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,15,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,9,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,0,7,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
1,1,5,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Forever21.html
