NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,16,177,1,6,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,16,177,0,6,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
28,56,165,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
28,56,165,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,2,192,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,1,192,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,192,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,193,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
