NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,1,160,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,75,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
15,18,143,1,48,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
15,18,143,1,48,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,18,143,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,18,143,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,18,143,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,1,160,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
13,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
13,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
12,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,75,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
11,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
3,0,161,0,73,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,0,161,0,73,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,73,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
4,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
3,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,2,159,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
25,74,87,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
24,72,89,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,1,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,1,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
