NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,3,2583,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2584,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
10,488,2347,1,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
10,488,2347,1,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
3,483,2348,1,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
2,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,482,2349,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,124,2517,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,124,2517,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,122,2519,1,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,122,2519,1,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2585,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,94,2542,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,94,2542,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,62,2556,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,62,2556,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,68,2559,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,68,2559,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,4,2582,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
6,3,2583,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
3,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
2,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
2,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
2,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
2,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
2,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
2,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,2,2585,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,2,2585,0,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2585,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2585,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,0,2586,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
327,2046,1104,1,94,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
327,1953,1197,1,94,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,8,2578,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,8,2578,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,8,2578,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,7,2579,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
325,1945,1197,1,94,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,7,2579,1,13,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,6,2580,1,13,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,1,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,6,2580,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,6,2580,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,6,2580,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
324,1843,1297,1,25,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
5,217,2370,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
5,217,2370,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
5,217,2370,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,8,2578,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,8,2578,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,7,2579,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
5,209,2377,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
5,209,2377,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
5,209,2377,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,31,2555,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,31,2555,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,31,2555,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,16,2570,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,16,2570,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,16,2570,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,16,2570,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,16,2570,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,16,2570,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,125,2461,1,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,125,2461,1,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,125,2461,1,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,7,2579,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,7,2579,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,7,2579,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,6,2580,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,6,2580,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,6,2580,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,0,2586,0,12,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
319,1626,1513,1,25,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
319,1626,1513,1,25,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,4,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,4,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,4,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,4,2584,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2584,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2584,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,2584,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,2585,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,8,2580,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,7,2580,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,7,2580,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,6,2580,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,5,2581,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,5,2581,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,6,2582,0,25,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,5,2582,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,5,2582,0,50,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,4,2582,0,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,2583,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,50,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,7,2581,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,6,2581,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,6,2581,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,5,2581,0,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,4,2582,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,4,2582,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,5,2583,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
1,1,2585,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,2586,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
