NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,42,308,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,42,308,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,41,309,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,41,309,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,41,309,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,13,337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,13,337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,14,336,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,8,342,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,13,337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,5,345,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,5,345,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,3,347,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,33,317,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,33,317,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,32,318,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,32,318,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,32,318,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,11,339,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,5,345,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,11,339,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,5,345,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,9,341,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,3,347,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,21,329,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,21,329,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,20,330,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,20,330,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,20,330,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,7,343,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,4,346,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,3,347,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,29,322,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,29,322,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,28,323,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,28,323,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,28,323,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,11,339,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,5,345,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,10,340,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,4,346,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,4,346,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,2,348,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,25,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,28,323,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,28,323,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,27,323,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,27,323,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,27,323,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,10,340,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,10,340,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,10,340,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,10,340,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,3,347,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,3,347,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,3,347,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,1,349,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
169,132,230,1,10,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
169,119,231,1,24,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
169,119,231,1,24,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
169,119,231,1,24,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
169,119,231,1,24,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
169,119,231,1,24,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
6,67,283,1,85,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
6,67,283,1,85,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
6,67,283,1,85,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
6,67,283,1,85,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,7,343,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,9,341,0,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,6,344,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,7,343,0,34,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,7,343,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,6,344,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,3,347,0,17,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,5,345,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,7,343,0,9,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,4,346,0,85,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
163,52,298,1,24,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
163,52,298,1,24,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
162,48,302,1,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
162,48,302,1,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
162,48,302,1,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
162,48,302,1,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,1,349,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,1,349,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,1,349,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,1,349,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,1,349,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,1,349,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
2,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
4,1,349,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
4,1,349,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
4,1,349,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
4,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
0,0,350,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
3,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
1,0,350,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Hayneedle.html
