NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,60,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,60,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,19,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,19,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,9,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,9,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,9,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,9,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,9,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,9,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,3,283,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0,1,283,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
