NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,26,189,1,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,26,189,1,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,26,189,1,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,2,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,2,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,4,210,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,4,210,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,5,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,5,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,7,207,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,7,207,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,8,206,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,8,206,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,5,209,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,5,209,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,5,209,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,2,212,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,2,212,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,2,212,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
114,28,186,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
26,0,214,0,18,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
26,0,214,0,18,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
26,0,214,0,18,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
22,0,214,0,18,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
5,0,214,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
5,0,214,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
4,0,214,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
4,0,214,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
