NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,1,198,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,5,194,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,5,194,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,5,194,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,10,189,1,61,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,5,194,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,5,194,1,61,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,1,198,0,61,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,4,195,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,1,198,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,1,198,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,1,198,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,1,198,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
2,1,198,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
2,0,199,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
2,0,199,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
59,135,76,1,20,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
6,10,189,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
1,0,199,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
5,10,189,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
4,0,199,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,72,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,72,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,72,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,55,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,87,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,87,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,87,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,78,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,87,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,44,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,44,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,44,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,75,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,10,189,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,45,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,10,189,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
49,125,86,1,20,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
42,115,88,1,21,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
41,21,178,1,60,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
41,21,178,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
41,20,179,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
1,0,199,0,39,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,39,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
40,20,179,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
2,1,198,0,21,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,1,198,0,21,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
2,0,199,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
2,1,198,0,23,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,1,198,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
0,0,199,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/century.html
