NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,21,309,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,8,320,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,8,320,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,11,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,25,306,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,25,306,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,25,306,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,25,306,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,25,306,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,22,308,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,22,308,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,319,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,319,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,11,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,24,309,0,28,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,24,309,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,24,309,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,24,309,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,24,309,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,22,310,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,22,310,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,6,322,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,6,322,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,5,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,6,322,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,6,322,0,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,5,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,8,320,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,6,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,20,310,0,28,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,20,310,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,20,310,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,20,310,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,20,310,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,18,310,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,18,310,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,15,313,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,15,313,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,321,0,28,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,9,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,12,317,0,28,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,12,317,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,12,317,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,12,317,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,12,317,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,10,318,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,10,318,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,6,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,6,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,4,324,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,4,324,0,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,23,305,1,28,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,23,305,1,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,23,305,1,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,23,305,1,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,23,305,1,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,21,307,1,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,21,307,1,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,8,320,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,8,320,0,45,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,13,315,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,13,315,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
3,7,321,0,15,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,3,325,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,3,325,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,325,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
89,153,191,1,20,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
89,153,191,1,20,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
88,110,232,1,36,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
88,110,232,1,20,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
88,110,232,1,20,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
88,110,232,1,20,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,326,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,3,326,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,1,36,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,1,36,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,2,326,1,36,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
6,29,299,1,15,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
5,29,299,0,15,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
5,29,299,0,15,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
5,29,299,0,15,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
5,29,299,0,15,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
4,29,299,0,15,14,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,15,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,4,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,5,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,6,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,7,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,8,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,9,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,10,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,11,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,12,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,13,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,14,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,15,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,16,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,1,327,0,17,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,15,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,15,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,15,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
82,76,265,1,20,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
82,53,280,1,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
3,1,327,0,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,22,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,22,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,22,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1,0,328,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,1,327,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
2,1,327,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0,0,328,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
