0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
5.086819854227542e-10,99.99999999949132,0,187,200,1,3,2,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
5.086819854227542e-10,99.99999999949132,0,187,200,1,3,2,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
5.086819854227542e-10,99.99999999949132,0,187,200,1,3,2,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,2,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
3.552713678800501e-13,99.99999999999964,0,31,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
3.552713678800501e-13,99.99999999999964,0,31,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
3.552713678800501e-13,99.99999999999964,0,31,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
4.729550084903167e-12,99.99999999999527,0,150,234,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
4.729550084903167e-12,99.99999999999527,0,150,234,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
4.729550084903167e-12,99.99999999999527,0,150,234,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,66,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,66,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,66,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,66,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,66,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,66,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,66,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,66,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,60,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,60,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,60,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,19,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,19,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,3,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,0,284,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
0.0,100.0,0,1,283,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/COSRX.html
