0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,30,289,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,30,289,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,13,304,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,8,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,50,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,50,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,50,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,50,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,50,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,5,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,5,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,5,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,5,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,17,290,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,17,290,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,15,291,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,15,291,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,15,291,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
5.329070518200751e-13,99.99999999999946,10,70,250,0,61,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
2.6645352591003757e-13,99.99999999999973,10,64,255,0,61,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
2.6645352591003757e-13,99.99999999999973,10,64,255,0,61,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,1,4,302,0,7,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,4,302,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,1,305,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,304,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,1,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,90,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,1,0,306,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,1,4,302,0,21,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,44,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,4,302,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,1,305,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,304,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,1,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,30,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,1,0,306,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,1,4,302,0,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,4,302,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,1,305,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,2,304,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,1,305,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0.0,100.0,0,0,306,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
