0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,3,434,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,3,434,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,3,434,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,251,417,328,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,125,263,332,1,20,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,125,263,332,1,20,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,125,251,344,1,69,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,76,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,4,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,4,434,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,4,434,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,17,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,17,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,17,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,42,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,15,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,12,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,28,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,28,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,28,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,85,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,8,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,8,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,8,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,45,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,6,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,6,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,6,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,19,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,2,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,2,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,20,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,92,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,4,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,11,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,38,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,17,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,17,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,17,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,3,2,434,1,12,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,1,434,0,23,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,1,0,435,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,2,1,434,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,3,434,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,2,434,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0.0,100.0,0,0,435,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
