0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
1.1286277801225708e-06,99.99999887137221,3,17,144,0,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.1286277801225708e-06,99.99999887137221,2,17,144,0,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,2,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.1286277801225708e-06,99.99999887137221,0,17,144,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.1286277801225708e-06,99.99999887137221,0,17,144,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.1286277801225708e-06,99.99999887137221,0,17,144,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.1286277801225708e-06,99.99999887137221,0,17,144,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
4.3081180844950495e-07,99.99999956918819,0,10,151,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2.851228142475293e-07,99.99999971487719,0,7,154,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
5.672720071459025e-07,99.99999943272799,18,12,149,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
5.672720071459025e-07,99.99999943272799,18,12,149,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.4330869824163983e-07,99.9999998566913,0,2,159,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.4330869824163983e-07,99.9999998566913,0,2,159,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,15,0,161,0,0,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,15,0,161,0,0,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,15,0,161,0,0,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,11,0,161,0,0,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,0,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,3,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,3,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,2,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,2,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
4.3081180844950495e-07,99.99999956918819,3,10,151,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
3.754358379737255e-07,99.99999962456417,2,9,152,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
3.271778181712648e-07,99.99999967282218,0,8,153,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2.165350565519475e-07,99.99999978346494,0,5,156,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
2.165350565519475e-07,99.99999978346494,0,5,156,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.6444643424762262e-07,99.99999983555357,0,3,158,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,1,1,160,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0.02978929886708892,99.97021070113291,41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0.02978929886708892,99.97021070113291,41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0.02978929886708892,99.97021070113291,41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0.02978929886708892,99.97021070113291,41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0.02978929886708892,99.97021070113291,41,94,70,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,75,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.2950979400017104e-06,99.99999870490205,15,18,143,1,48,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.2950979400017104e-06,99.99999870490205,15,18,143,1,48,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.2950979400017104e-06,99.99999870490205,2,18,143,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.2950979400017104e-06,99.99999870490205,1,18,143,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.2950979400017104e-06,99.99999870490205,1,18,143,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,1,1,160,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,0,1,160,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,13,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,13,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,12,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,75,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,11,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,3,0,161,0,73,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,2,0,161,0,73,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,73,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,4,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,3,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,2,0,161,0,48,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.4330869824163983e-07,99.9999998566913,1,2,159,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0.0028733946490500095,99.99712660535096,25,74,87,1,11,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
0.002182199870681689,99.99781780012931,24,72,89,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,1,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,1,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,3,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.248879888393617e-07,99.99999987511201,2,1,160,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,0,0,161,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
1.0883505208170163e-07,99.99999989116495,1,0,161,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/freepeople.html
