0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,2,1336,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,2,1336,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,2,1336,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,2,1336,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,509,839,0,0,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,509,839,0,0,1,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,490,854,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,0,1338,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,490,854,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,15,1323,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,475,863,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,4,1334,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,22,1316,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,53,1285,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,57,1281,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
0.0,100.0,0,1,1337,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Nature_sBasket.html
