0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.0424329722222865e-09,99.99999999695757,1,191,187,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.0424329722222865e-09,99.99999999695757,1,191,187,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.0424329722222865e-09,99.99999999695757,1,191,187,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.0424329722222865e-09,99.99999999695757,1,191,187,1,10,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,1,0,254,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.0424329722222865e-09,99.99999999695757,0,191,187,1,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.0424329722222865e-09,99.99999999695757,0,191,187,1,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,9,251,1,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,8,252,1,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,5,252,1,63,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,5,252,1,63,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,1,73,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,1,73,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,1,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,1,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
2.651345809567829e-09,99.99999999734865,0,182,188,1,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,5,252,0,77,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,77,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,5,252,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,5,252,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.7547296948805524e-09,99.99999999824527,0,175,191,1,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.332622900918068e-09,99.99999999866738,0,163,193,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,2,252,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,2,252,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,10,245,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,10,245,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,10,245,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,2,253,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,2,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
7.993605777301127e-13,99.9999999999992,0,7,247,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,2,252,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
9.103828801926284e-13,99.99999999999909,0,8,246,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.995204332975845e-13,99.9999999999994,0,5,249,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.995204332975845e-13,99.9999999999994,0,5,249,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.995204332975845e-13,99.9999999999994,0,5,249,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.995204332975845e-13,99.9999999999994,0,5,249,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.9968028886505635e-13,99.9999999999996,0,2,252,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.552713678800501e-13,99.99999999999964,0,1,253,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1.0436096431476471e-12,99.99999999999896,0,9,245,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
3.1086244689504383e-13,99.99999999999969,0,0,254,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
5.329070518200751e-13,99.99999999999946,0,4,250,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
4.662936703425657e-13,99.99999999999953,0,3,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
