0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,41,758,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,41,758,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,41,758,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,30,769,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,30,769,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,30,769,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,30,769,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,71,730,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,71,730,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,71,730,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,71,730,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,63,736,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,63,736,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,63,736,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,63,736,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,34,764,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,34,764,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,34,764,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,34,764,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,45,751,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,45,751,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,45,751,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,45,751,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,62,740,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,62,740,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,62,740,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,62,740,0,10,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,56,746,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,56,746,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,56,746,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,56,746,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,744,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,744,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,744,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,744,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,59,743,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,59,743,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,59,743,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,59,743,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,40,760,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,40,760,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,40,760,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,40,760,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,740,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,740,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,740,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,58,740,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,27,772,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,27,772,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,27,772,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,27,772,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,0,50,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,50,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,77,723,1,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,77,723,1,19,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,24,773,1,92,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,24,773,1,92,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,19,776,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,19,776,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,793,1,92,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,793,1,92,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,1,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,1,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,793,1,92,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,1,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,88,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,2,794,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,88,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,88,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,49,746,1,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,48,747,1,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,48,747,1,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,48,747,1,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,1,794,0,0,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0,100.0,0,0,795,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
